日期时间,代码,中文名称,英文名称,交易类型,最新价,涨跌额,涨跌幅,昨收,今开,最高,最低,成交量,成交额,买一,卖一
2026/04/15 16:08:06,08076,新利软件,SING LEE,,0.023,0.001,4.54546,0.022,0.0,0.0,0.0,0,0,0.023,0.024
2026/04/15 16:08:06,08079,仍志集团控股,WISDOMCOME GP,,0.46,-0.015,-3.15789,0.475,0.465,0.465,0.46,15500,7170,0.46,0.55
2026/04/15 16:08:06,08080,北亚策略,NAS HOLDINGS,,0.48,-0.02,-4.0,0.5,0.48,0.52,0.48,80000,39300,0.47,0.49
2026/04/15 16:08:06,08081,白居易控股,BAIJUYI HOLD,,0.019,0.0,0.0,0.019,0.02,0.02,0.018,29848000,564656,0.018,0.019
2026/04/15 16:08:06,08082,擎华控股,QINGHUA HOLD,,0.063,-0.004,-5.97015,0.067,0.067,0.067,0.061,3370000,216470,0.063,0.065
2026/04/15 16:08:06,08083,有赞,YOUZAN,,0.161,0.001,0.625,0.16,0.162,0.166,0.157,259712000,41864924,0.16,0.161
2026/04/15 16:08:06,08087,中国三三传媒,CHINA 33MEDIA,,8.88,0.0,0.0,8.88,0.0,0.0,0.0,0,0,0.0,0.0
2026/04/15 16:08:06,08091,奥传思维控股,OOH HOLDINGS,,0.04,0.004,11.11111,0.036,0.0,0.0,0.0,0,0,0.04,0.042
2026/04/15 16:08:06,08092,ITE HOLDINGS,ITE HOLDINGS,,0.033,-0.001,-2.94118,0.034,0.033,0.033,0.033,4000,132,0.033,0.036
2026/04/15 16:08:06,08093,瓦普思瑞元宇宙,WEB3 META,,2.57,-0.03,-1.15385,2.6,2.57,2.57,2.57,2000,5140,2.2,0.0
2026/04/15 16:08:06,08095,北大青鸟环宇,BEIDA JADE BIRD,,0.92,-0.03,-3.15789,0.95,0.95,0.95,0.91,842000,783190,0.91,0.92
2026/04/15 16:08:06,08096,赏之味,TASTY CONCEPTS,,0.115,0.0,0.0,0.115,0.123,0.142,0.115,1015500,129993,0.111,0.115
2026/04/15 16:08:06,08098,昌利控股,CL GROUP,,0.042,0.0,0.0,0.042,0.0,0.0,0.0,0,0,0.041,0.045
2026/04/15 16:08:06,08100,名科国际,FAMOUS TECH INT,,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0,0,0.25,0.0
2026/04/15 16:08:06,08103,ＨＭＶＯＤ视频,HMVOD,,0.204,-0.001,-0.48781,0.205,0.204,0.204,0.204,30000,6120,0.193,0.205
2026/04/15 16:08:06,08106,芯化兰德,XINHUA LANDE,,0.31,0.0,0.0,0.31,0.0,0.0,0.0,0,0,0.305,0.31
2026/04/15 16:08:06,08107,细叶榕科技,FICUS TECH,,0.165,0.013,8.55264,0.152,0.168,0.168,0.167,15000,2515,0.144,0.165
2026/04/15 16:08:06,08111,中国科技产业集团,CT IND GROUP,,0.074,0.0,0.0,0.074,0.0,0.0,0.0,0,0,0.0,0.0
2026/04/15 16:08:06,08112,基石金融,CORNERSTONE FIN,,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0,0,0.092,0.103
2026/04/15 16:08:06,08113,时腾科技,V&V TECH,,0.395,0.0,0.0,0.395,0.0,0.0,0.0,0,0,0.32,0.42
2026/04/15 16:08:06,08115,上海青浦消防,SHANGHAI QINGPU,,11.5,-0.5,-4.16667,12.0,11.5,11.5,11.5,4000,46000,11.5,12.0
2026/04/15 16:08:06,08117,中国基础能源,CHI P ENERGY,,0.065,0.0,0.0,0.065,0.0,0.0,0.0,0,0,0.06,0.066
2026/04/15 16:08:06,08118,中资国际控股,ZHONGZI INTL H,,0.147,0.0,0.0,0.147,0.0,0.0,0.0,0,0,0.122,0.147
2026/04/15 16:08:06,08120,国农金融投资,CH DEMETER FIN,,0.66,0.02,3.125,0.64,0.71,0.71,0.61,50125,32171,0.56,0.66
2026/04/15 16:08:06,08121,国恩控股,GUOEN HOLDINGS,,0.73,0.03,4.28572,0.7,0.73,0.73,0.73,10000,7300,0.66,0.74
2026/04/15 16:08:06,08123,华亿金控,SINOFORTUNE FIN,,0.01,0.0,0.0,0.01,0.01,0.01,0.01,162000,1620,0.01,0.01
2026/04/15 16:08:06,08125,中新控股,CHINA NEW HLDGS,,0.5,0.02,4.16667,0.48,0.45,0.52,0.405,2664000,1188360,0.47,0.52
2026/04/15 16:08:06,08126,Ｇ．Ａ．控股,G. A. HOLDINGS,,0.038,0.0,0.0,0.038,0.0,0.0,0.0,0,0,0.0,0.0
2026/04/15 16:08:06,08128,中国恒有源集团,CHYY GP,,0.034,0.0,1e-05,0.034,0.034,0.034,0.034,200000,6800,0.032,0.036
2026/04/15 16:08:06,08130,大地国际集团,DADI INTL GROUP,,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0,0,0.0,0.0
2026/04/15 16:08:06,08131,辰罡科技,ABC MULTIACTIVE,,0.047,0.001,2.17391,0.046,0.047,0.047,0.047,1160000,54620,0.047,0.049
2026/04/15 16:08:06,08132,百能国际能源,CENTURY EN INTL,,0.082,0.0,0.0,0.082,0.0,0.0,0.0,80000,6560,0.082,0.087
2026/04/15 16:08:06,08133,吉盛集团控股,JISHENG GP HLDG,,0.34,0.0,0.0,0.34,0.0,0.0,0.0,500,160,0.335,0.345
2026/04/15 16:08:06,08136,英马斯集团,IMS GROUP,,0.045,0.0,0.0,0.045,0.0,0.0,0.0,0,0,0.043,0.046
2026/04/15 16:08:06,08137,洪桥集团,HONBRIDGE,,0.395,0.0,0.0,0.395,0.405,0.41,0.385,2254000,881980,0.385,0.395
2026/04/15 16:08:06,08139,长安仁恒,CHANGAN RH,,1.3,0.0,0.0,1.3,0.0,0.0,0.0,0,0,1.22,1.4
2026/04/15 16:08:06,08140,人和科技,BOSATECH,,0.129,0.0,-1e-05,0.129,0.0,0.0,0.0,0,0,0.124,0.129
2026/04/15 16:08:06,08143,金威医疗,GF HEALTHCARE,,0.12,-0.003,-2.43903,0.123,0.119,0.12,0.118,530000,63200,0.116,0.128
2026/04/15 16:08:06,08146,怡园酒业,GRACEWINE,,0.55,0.0,0.0,0.55,0.55,0.61,0.54,1320000,730500,0.54,0.55
2026/04/15 16:08:06,08147,汇思太平洋,MILLENNIUM PG,,0.76,0.01,1.33333,0.75,0.74,0.76,0.73,120000,88640,0.66,0.77
2026/04/15 16:08:06,08148,悟喜生活,WUXI LIFE,,4.05,0.0,1e-05,4.05,4.05,4.05,4.05,21000,84980,3.92,4.05
2026/04/15 16:08:06,08149,浩德控股,ALTUS HLDGS,,0.112,0.002,1.81819,0.11,0.0,0.0,0.0,0,0,0.112,0.113
2026/04/15 16:08:06,08152,明梁控股,M&L HOLDINGS,,0.08,0.0,0.0,0.08,0.0,0.0,0.0,40000,3200,0.078,0.088
2026/04/15 16:08:06,08153,嘉鼎国际集团,JIADING INTL GP,,0.84,0.0,0.0,0.84,0.85,0.89,0.84,125000,108650,0.84,0.86
2026/04/15 16:08:06,08156,国药科技股份,SINOPHARM TECH,,0.27,0.0,0.0,0.27,0.27,0.27,0.27,91200,24588,0.25,0.27
2026/04/15 16:08:06,08158,中国再生医学,CRMI,,0.32,0.0,0.0,0.32,0.0,0.0,0.0,0,0,0.305,0.36
2026/04/15 16:08:06,08159,新华联合投资,CU VENTURE INV,,0.062,0.0,0.0,0.062,0.062,0.062,0.062,5000,310,0.062,0.069
2026/04/15 16:08:06,08160,GOLDWAY EDU,GOLDWAY EDU,,0.58,0.0,0.0,0.58,0.0,0.0,0.0,0,0,0.465,0.59
2026/04/15 16:08:06,08161,医汇集团,MEDINET GROUP,,0.68,0.0,0.0,0.68,0.0,0.0,0.0,0,0,0.62,0.68
2026/04/15 16:08:06,08162,港银控股,LOCO HK,,0.55,0.04,7.84314,0.51,0.495,0.55,0.49,2300000,1165850,0.51,0.55
2026/04/15 16:08:06,08163,声扬集团,NOIZ GROUP,,0.03,0.001,3.44827,0.029,0.029,0.03,0.029,1276850,38017,0.03,0.031
2026/04/15 16:08:06,08168,宝积资本,AMASSE CAPITAL,,0.119,0.003,2.58621,0.116,0.115,0.132,0.115,1780000,214370,0.119,0.125
2026/04/15 16:08:06,08169,环康集团,ECO-TEK HLDGS,,0.038,-0.001,-2.56411,0.039,0.039,0.047,0.037,1480000,62520,0.037,0.038
2026/04/15 16:08:06,08172,拉近网娱,LAJIN ENT,,0.19,0.0,0.0,0.19,0.0,0.0,0.0,0,0,0.0,0.0
2026/04/15 16:08:06,08173,客思控股,HEPHAESTUS HLDG,,0.105,0.0,0.0,0.105,0.0,0.0,0.0,0,0,0.105,0.119
2026/04/15 16:08:06,08176,超人智能,SUPERROBOTICS,,0.044,0.0,0.0,0.044,0.044,0.045,0.044,680000,30340,0.043,0.044
2026/04/15 16:08:06,08178,中国信息科技,CHINA INFO TECH,,0.243,-0.006,-2.40964,0.249,0.25,0.25,0.235,758400,181936,0.237,0.245
2026/04/15 16:08:06,08179,百利达集团控股,PALINDA GROUP,,0.012,0.0,0.0,0.012,0.012,0.012,0.012,2868000,34416,0.011,0.012
2026/04/15 16:08:06,08181,港深智能管理,KS SMART MGMT,,0.047,-0.005,-9.61539,0.052,0.052,0.052,0.047,24000,1208,0.047,0.051
2026/04/15 16:08:06,08186,曼妠,ALMANA,,1.04,-0.02,-1.8868,1.06,1.03,1.04,1.03,150000,155600,1.04,1.08
2026/04/15 16:08:06,08187,积木集团,JIMU GROUP,,0.5,-0.01,-1.96078,0.51,0.48,0.5,0.48,45000,22000,0.48,0.5
2026/04/15 16:08:06,08188,骏杰集团控股,GME GROUP,,1.15,0.01,0.87719,1.14,1.13,1.16,1.12,1016000,1159320,1.13,1.15
2026/04/15 16:08:06,08189,泰达生物,TEDA BIOMEDICAL,,0.285,0.005,1.78571,0.28,0.285,0.285,0.285,25000,7125,0.265,0.285
2026/04/15 16:08:06,08191,鸿伟亚洲,HONG WEI ASIA,,0.145,0.005,3.57143,0.14,0.141,0.145,0.141,84000,12132,0.135,0.146
2026/04/15 16:08:06,08193,亚太金融投资,ASIAPAC FIN INV,,0.295,-0.035,-10.60607,0.33,0.33,0.33,0.275,190000,57200,0.28,0.3
2026/04/15 16:08:06,08195,传承教育集团,LEGENDARY EDU,,1.37,0.0,0.0,1.37,1.4,1.4,1.35,156000,212340,1.35,1.38
2026/04/15 16:08:06,08196,福田股份,FUTIAN HOLDINGS,,0.67,-0.01,-1.47059,0.68,0.68,0.71,0.68,360000,249440,0.6,0.71
2026/04/15 16:08:06,08198,加幂科技,CRYPTO FLOW,,1.56,0.01,0.64516,1.55,1.67,1.67,1.56,52000,82720,1.55,1.6
2026/04/15 16:08:06,08200,修身堂,SAU SAN TONG,,0.62,0.02,3.33333,0.6,0.61,0.62,0.61,115500,71325,0.62,0.65
2026/04/15 16:08:06,08201,宝联控股,PPS INT'L,,0.114,0.0,0.0,0.114,0.0,0.0,0.0,0,0,0.11,0.128
2026/04/15 16:08:06,08203,凯顺控股,KAISUN HOLDINGS,,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0,0,0.175,0.2
2026/04/15 16:08:06,08205,交大慧谷,JIAODA WITHUB,,0.305,-0.025,-7.57576,0.33,0.355,0.4,0.305,196000,66860,0.246,0.305
2026/04/15 16:08:06,08206,神通机器人教育,S ROBOT EDU,,0.038,0.0,0.0,0.038,0.0,0.0,0.0,0,0,0.0,0.0
2026/04/15 16:08:06,08208,永通万国集团,RADIANCE GLO GP,,0.12,0.008,7.14286,0.112,0.116,0.12,0.116,210000,25014,0.12,0.125
2026/04/15 16:08:06,08210,衍汇亚洲,DLC ASIA,,0.057,0.0,0.0,0.057,0.0,0.0,0.0,0,0,0.056,0.06
2026/04/15 16:08:06,08213,荣晖控股,STARGLORY HLDGS,,0.175,-0.023,-11.61616,0.198,0.175,0.176,0.175,30000,5260,0.175,0.187
2026/04/15 16:08:06,08217,菊福堂生物,JU FU TANG BIOT,,0.335,-0.015,-4.28571,0.35,0.335,0.345,0.315,406875,134312,0.32,0.34
2026/04/15 16:08:06,08218,毅高国际控股,ECHO INT HOLD,,0.11,0.0,0.0,0.11,0.0,0.0,0.0,0,0,0.105,0.129
2026/04/15 16:08:06,08219,恒伟集团控股,HANVEY GROUP,,0.18,-0.008,-4.25532,0.188,0.18,0.18,0.18,90000,16200,0.173,0.18
2026/04/15 16:08:06,08220,比高集团,BINGO GROUP,,3.6,-0.01,-0.27701,3.61,3.44,3.85,3.44,156000,562870,3.53,4.02
2026/04/15 16:08:06,08221,高裕金融,GAOYU FINANCE,,1.13,-0.16,-12.4031,1.29,1.1,1.1,1.1,10000,11000,1.13,1.18
2026/04/15 16:08:06,08222,壹照明,E LIGHTING,,0.037,0.0,0.0,0.037,0.033,0.037,0.033,820000,29868,0.035,0.038
2026/04/15 16:08:06,08223,紫元元,ZYY,,0.5,-0.01,-1.96078,0.51,0.52,0.52,0.48,496000,242480,0.48,0.5
2026/04/15 16:08:06,08225,中国医疗集团,C HEALTH GP,,0.134,0.004,3.07693,0.13,0.148,0.149,0.134,640000,94500,0.132,0.14
2026/04/15 16:08:06,08226,树熊金融集团,KOALA FIN GP,,0.076,-0.005,-6.17284,0.081,0.08,0.08,0.071,688000,51783,0.074,0.085
2026/04/15 16:08:06,08227,海天天线,HAITIAN ANTENNA,,0.129,-0.001,-0.76924,0.13,0.0,0.0,0.0,0,0,0.118,0.129
2026/04/15 16:08:06,08229,未来数据集团,FUTURE DATA,,0.63,0.01,1.6129,0.62,0.6,0.63,0.6,95000,57300,0.6,0.64
2026/04/15 16:08:06,08232,一木集团,THAC GROUP,,1.21,0.13,12.03704,1.08,1.06,1.21,1.05,35000,38150,1.11,1.21
2026/04/15 16:08:06,08237,华星控股,LINK HOLDINGS,,0.475,0.045,10.46512,0.43,0.43,0.475,0.35,2870000,1189730,0.435,0.475
2026/04/15 16:08:06,08238,惠陶集团,WINTO GROUP,,0.137,-0.001,-0.72464,0.138,0.143,0.143,0.135,1120000,153336,0.137,0.142
2026/04/15 16:08:06,08239,首都金融控股,CAPITAL FIN,,13.6,0.0,0.0,13.6,0.0,0.0,0.0,0,0,0.0,13.83
2026/04/15 16:08:06,08241,英记茶庄集团,YING KEE TEA,,0.114,0.0,0.0,0.114,0.0,0.0,0.0,0,0,0.108,0.114
2026/04/15 16:08:06,08245,烽翼集团,CANOPY SKYFIRE,,0.093,-0.001,-1.06383,0.094,0.09,0.09,0.088,240000,21480,0.093,0.094
2026/04/15 16:08:06,08246,中华燃气,ZHONGHUA GAS,,0.8,-0.01,-1.23457,0.81,0.8,0.81,0.8,40000,32100,0.77,0.8
2026/04/15 16:08:06,08247,中生北控生物科技,BIOSINO BIO-TEC,,3.46,-0.14,-3.88889,3.6,3.6,3.62,3.44,152000,534220,3.44,3.5
2026/04/15 16:08:06,08249,瑞远智控,RUIYUAN IC TECH,,0.154,0.0,0.0,0.154,0.0,0.0,0.0,0,0,0.0,0.154
2026/04/15 16:08:06,08250,都都控股,DU DU HLDGS,,0.148,0.004,2.77778,0.144,0.148,0.148,0.148,10500,1546,0.138,0.147
2026/04/15 16:08:06,08262,宏强控股,SUPER STRONG,,0.051,0.0,0.0,0.051,0.0,0.0,0.0,0,0,0.048,0.052
2026/04/15 16:08:06,08267,蓝港互动,LINEKONG,,0.28,0.0,0.0,0.28,0.28,0.285,0.28,179500,50327,0.28,0.285
2026/04/15 16:08:06,08268,智城发展控股,SMART CITY DEV,,0.38,0.02,5.55555,0.36,0.36,0.395,0.355,4896000,1760920,0.345,0.39
2026/04/15 16:08:06,08269,倍升教育科技,GO UP EDU TECH,,0.36,0.02,5.88236,0.34,0.36,0.365,0.345,572500,205725,0.345,0.365
2026/04/15 16:08:06,08270,中国煤层气,CHINA CBM,,0.385,-0.015,-3.75,0.4,0.4,0.4,0.355,81875,31259,0.35,0.385
2026/04/15 16:08:06,08271,环球数码创意,GDC,,0.121,0.008,7.07965,0.113,0.124,0.124,0.121,50000,6194,0.112,0.121
2026/04/15 16:08:06,08275,中国新消费集团,CHINA NEW CONS,,0.094,0.005,5.61797,0.089,0.089,0.095,0.089,1220000,111080,0.092,0.095
2026/04/15 16:08:06,08277,骏东控股,STEEDORIENTAL,,0.115,0.0,0.0,0.115,0.115,0.115,0.115,66000,7590,0.11,0.125
2026/04/15 16:08:06,08279,亚博科技控股,AGTECH HOLDINGS,,0.55,0.02,3.77359,0.53,0.53,0.56,0.53,9428000,5127880,0.54,0.55
2026/04/15 16:08:06,08280,中国数字视频,CDV HOLDINGS,,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0,0,0.065,0.071
2026/04/15 16:08:06,08281,中国金典集团,CH GOLD CLASSIC,,0.144,0.009,6.66666,0.135,0.145,0.145,0.144,432000,62224,0.132,0.144
2026/04/15 16:08:06,08282,智傲控股,GAMEONE,,0.57,0.0,0.0,0.57,0.0,0.0,0.0,0,0,0.51,0.58
2026/04/15 16:08:06,08283,中食民安,ZHONGSHI MINAN,,0.55,-0.01,-1.78571,0.56,0.56,0.57,0.55,80000,44200,0.54,0.57
2026/04/15 16:08:06,08285,森浩集团,SLING GROUP,,0.032,0.001,3.22581,0.031,0.032,0.032,0.032,150000,4750,0.031,0.033
2026/04/15 16:08:06,08286,长城微光,CCOE,,0.189,-0.011,-5.5,0.2,0.2,0.2,0.189,85000,16450,0.189,0.198
2026/04/15 16:08:06,08290,亚势备份,AHSAY BACKUP,,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0,0,0.028,0.031
2026/04/15 16:08:06,08291,港娱国际,HK ENT INTL,,0.305,0.0,0.0,0.305,0.0,0.0,0.0,0,0,0.241,0.395
2026/04/15 16:08:06,08292,VSING,VSING,,0.191,-0.004,-2.05128,0.195,0.0,0.0,0.0,0,0,0.19,0.191
2026/04/15 16:08:06,08293,星亚控股,SINGASIA HLDG,,0.325,0.0,0.0,0.325,0.325,0.325,0.325,20400,6612,0.305,0.35
2026/04/15 16:08:06,08295,金慧科技,KINGWISOFT TECH,,0.023,0.0,0.0,0.023,0.0,0.0,0.0,0,0,0.023,0.024
2026/04/15 16:08:06,08296,中国生命集团,SINO-LIFE GROUP,,0.3,0.0,0.0,0.3,0.0,0.0,0.0,1200,300,0.27,0.0
2026/04/15 16:08:06,08297,海纳星空科技,OCEAN STAR TECH,,0.039,0.0,0.0,0.039,0.0,0.0,0.0,0,0,0.0,0.0
2026/04/15 16:08:06,08299,大唐黄金,GT GOLD,,0.59,-0.02,-3.27869,0.61,0.64,0.64,0.57,42024533,25079258,0.58,0.59
2026/04/15 16:08:06,08300,今米房集团,JIN MI FANG GP,,0.025,0.0,0.0,0.025,0.024,0.025,0.024,1080000,26940,0.024,0.025
2026/04/15 16:08:06,08305,圣唐控股,ST HLDGS,,0.206,0.032,18.39081,0.174,0.174,0.218,0.174,7150000,1359450,0.193,0.203
2026/04/15 16:08:06,08307,密迪斯肌,MEDICSKIN,,0.143,0.0,1e-05,0.143,0.0,0.0,0.0,0,0,0.0,0.162
2026/04/15 16:08:06,08308,古兜控股,GUDOU HLDGS,,0.059,0.002,3.50877,0.057,0.059,0.059,0.059,1200000,70800,0.054,0.06
2026/04/15 16:08:06,08309,万成环球控股,MANSHING GLOBAL,,0.065,0.0,0.0,0.065,0.0,0.0,0.0,0,0,0.064,0.07
2026/04/15 16:08:06,08310,盐城港,YANCHENG PORT,,0.28,0.015,5.66038,0.265,0.285,0.285,0.285,220000,62700,0.27,0.28
2026/04/15 16:08:06,08311,圆美光电,PERFECT OPT,,0.103,0.0,0.0,0.103,0.0,0.0,0.0,0,0,0.083,0.103
2026/04/15 16:08:06,08313,杰地集团,ZACD,,0.023,0.0,0.0,0.023,0.0,0.0,0.0,0,0,0.023,0.029
2026/04/15 16:08:06,08315,新都酒店,CEN PLAZA HOTEL,,0.08,0.0,0.0,0.08,0.0,0.0,0.0,0,0,0.072,0.094
2026/04/15 16:08:06,08316,中国红包,CHINA HONGBAO,,0.147,-0.002,-1.34228,0.149,0.149,0.149,0.147,136000,20180,0.147,0.149
2026/04/15 16:08:06,08317,财华社集团,FINET GROUP,,0.108,0.0,0.0,0.108,0.0,0.0,0.0,0,0,0.101,0.108
2026/04/15 16:08:06,08319,思博系统,EXPERT SYS,,0.116,0.0,0.0,0.116,0.0,0.0,0.0,0,0,0.115,0.119
2026/04/15 16:08:06,08320,沛然环保,AEC GROUP,,0.108,0.023,27.05883,0.085,0.098,0.108,0.093,400000,40280,0.096,0.108
2026/04/15 16:08:06,08321,泰锦控股,TAI KAM HLDGS,,1.91,-0.22,-10.32864,2.13,2.05,2.05,1.91,88000,180200,1.9,2.04
2026/04/15 16:08:06,08326,同景新能源,TK NEW ENERGY,,0.16,0.0,0.0,0.16,0.0,0.0,0.0,0,0,0.157,0.16
2026/04/15 16:08:06,08328,信义储电,XY ELEC STORAGE,,0.59,0.0,0.0,0.59,0.59,0.59,0.54,34400,19824,0.56,0.6
2026/04/15 16:08:06,08329,海王英特龙,NEP INTERLONG,,0.133,0.004,3.10078,0.129,0.129,0.133,0.121,70000,8990,0.122,0.133
2026/04/15 16:08:06,08331,倍搏集团,P.B. GROUP,,0.365,0.0,0.0,0.365,0.0,0.0,0.0,0,0,0.29,0.38
2026/04/15 16:08:06,08333,阿仕特朗金融,ASTRUM FIN,,0.46,0.0,0.0,0.46,0.0,0.0,0.0,0,0,0.4,0.46
2026/04/15 16:08:06,08337,直通电讯,DIRECTEL,,0.094,0.0,0.0,0.094,0.094,0.094,0.094,20000,1880,0.092,0.1
2026/04/15 16:08:06,08340,紫荆国际金融,ZIJING INTL FIN,,0.65,0.09,16.07142,0.56,0.65,0.65,0.65,5000,3250,0.6,0.65
2026/04/15 16:08:06,08341,艾硕控股,AESO HOLDING,,0.161,0.0,0.0,0.161,0.0,0.0,0.0,0,0,0.153,0.161
2026/04/15 16:08:06,08347,Ｆ８企业,F8 ENT,,0.126,0.003,2.43903,0.123,0.141,0.141,0.126,40000,5520,0.125,0.143
2026/04/15 16:08:06,08348,滨海泰达物流,BINHAI TEDA,,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0,0,0.375,0.4
2026/04/15 16:08:06,08349,硅鑫集团,GUIXIN GROUP,,1.29,0.0,0.0,1.29,0.0,0.0,0.0,0,0,0.0,0.0
2026/04/15 16:08:06,08350,立桥证券控股,WELL LINK SEC,,0.315,0.01,3.27869,0.305,0.31,0.315,0.3,1328000,404120,0.275,0.315
2026/04/15 16:08:06,08356,进业控股,TSUN YIP HLDGS,,0.4,0.0,0.0,0.4,0.4,0.4,0.4,2000,800,0.35,0.43
2026/04/15 16:08:06,08357,REPUBLIC HC,REPUBLIC HC,,0.141,0.0,0.0,0.141,0.0,0.0,0.0,0,0,0.132,0.151
2026/04/15 16:08:06,08360,简朴新生活,BASIC H NEWLIFE,,0.64,0.0,0.0,0.64,0.0,0.0,0.0,0,0,0.0,0.0
2026/04/15 16:08:06,08362,运兴泰集团,WINNING TOWER,,0.055,0.0,0.0,0.055,0.0,0.0,0.0,0,0,0.051,0.055
2026/04/15 16:08:06,08365,亦辰集团,HATCHER GROUP,,2.88,0.01,0.34844,2.87,2.96,2.96,2.8,4395200,12694176,2.85,2.88
2026/04/15 16:08:06,08366,浙江联合投资,ZJ UNITED INV,,0.036,0.0,0.0,0.036,0.036,0.036,0.035,1190000,42770,0.031,0.036
2026/04/15 16:08:06,08367,倩碧控股,SIMPLICITY HLDG,,0.41,-0.01,-2.38095,0.42,0.41,0.41,0.41,15000,6000,0.4,0.42
2026/04/15 16:08:06,08368,中国创意控股,CREATIVE CHINA,,0.3,0.015,5.26316,0.285,0.285,0.3,0.25,680000,177850,0.28,0.3
2026/04/15 16:08:06,08370,智升集团控股,ZHI SHENG GP,,4.67,0.0,0.0,4.67,0.0,0.0,0.0,0,0,4.67,0.0
2026/04/15 16:08:06,08371,尝高美集团,TASTEGOURMET GP,,1.88,-0.05,-2.59067,1.93,1.9,1.9,1.88,124000,234200,1.88,1.95
2026/04/15 16:08:06,08372,君百延集团,GBG HOLDINGS,,0.127,0.0,0.0,0.127,0.0,0.0,0.0,0,0,0.125,0.132
2026/04/15 16:08:06,08373,靛蓝星,INDIGO STAR,,0.65,0.0,0.0,0.65,0.0,0.0,0.0,0,0,0.0,0.0
2026/04/15 16:08:06,08375,数盟资本,DATA UNION CAP,,2.35,0.01,0.42735,2.34,2.34,2.36,2.34,70000,164500,2.25,2.35
2026/04/15 16:08:06,08377,维港育马,HARBOUR EQUINE,,0.11,0.0,0.0,0.11,0.11,0.11,0.11,160000,17600,0.103,0.11
2026/04/15 16:08:06,08379,盈证国际,PRIME INTEL,,0.183,0.008,4.57143,0.175,0.173,0.185,0.171,450000,79140,0.177,0.183
2026/04/15 16:08:06,08385,万里印刷,PROSPEROUSPRINT,,0.11,0.0,0.0,0.11,0.0,0.0,0.0,0,0,0.106,0.114
2026/04/15 16:08:06,08391,基石科技控股,CORNERSTONE TEC,,0.48,-0.005,-1.03093,0.485,0.485,0.49,0.475,2564000,1227920,0.47,0.48
2026/04/15 16:08:06,08392,舍图控股,SATU HOLDINGS,,0.04,0.0,0.0,0.04,0.04,0.04,0.04,30000,1200,0.04,0.044
2026/04/15 16:08:06,08395,中显智能齐家控股,ZXZN QI-HOUSE,,0.46,0.04,9.52381,0.42,0.45,0.48,0.43,1760000,828000,0.46,0.48
2026/04/15 16:08:06,08400,亚洲先锋娱乐,ASIA PIONEER,,0.068,0.005,7.93651,0.063,0.065,0.07,0.058,470000,31290,0.062,0.068
2026/04/15 16:08:06,08401,源想集团,STREAM IDEAS,,0.042,-0.006,-12.5,0.048,0.045,0.046,0.041,4482000,192420,0.041,0.044
2026/04/15 16:08:06,08402,高原之宝,PLATEAU TL,,0.1,0.0,0.0,0.1,0.1,0.1,0.1,80000,8000,0.1,0.105
2026/04/15 16:08:06,08403,德丰宿来,DEFENG SOLIFE,,3.13,0.06,1.9544,3.07,3.07,3.13,3.07,148000,460138,3.08,3.13
2026/04/15 16:08:06,08406,中国口腔产业,CHINA ORAL IND,,0.062,0.0,0.0,0.062,0.0,0.0,0.0,0,0,0.059,0.062
2026/04/15 16:08:06,08411,K W NELSON GP,K W NELSON GP,,0.142,0.003,2.15828,0.139,0.137,0.142,0.137,240000,32930,0.138,0.151
2026/04/15 16:08:06,08412,新爱德集团,NEW AMANTE,,0.31,0.0,0.0,0.31,0.0,0.0,0.0,0,0,0.3,0.38
2026/04/15 16:08:06,08413,亚洲富思,ASIA GROCERY,,0.139,0.003,2.20588,0.136,0.136,0.139,0.132,780000,105510,0.136,0.14
2026/04/15 16:08:06,08416,HM INTL HLDGS,HM INTL HLDGS,,0.106,-0.004,-3.63637,0.11,0.112,0.112,0.105,165000,18085,0.106,0.112
2026/04/15 16:08:06,08417,大地教育,DADI EDU,,0.024,0.002,9.09091,0.022,0.023,0.024,0.023,1700000,40470,0.022,0.025
2026/04/15 16:08:06,08418,傲迪玛汽车,OPTIMA AUTO,,1.19,0.02,1.70941,1.17,1.08,1.19,1.05,28000,31260,1.06,1.2
2026/04/15 16:08:06,08419,ＡＶ策划推广,AV PROMOTIONS,,0.073,0.0,0.0,0.073,0.0,0.0,0.0,0,0,0.073,0.094
2026/04/15 16:08:06,08420,NEXION TECH,NEXION TECH,,0.036,0.0,0.0,0.036,0.0,0.0,0.0,0,0,0.031,0.036
2026/04/15 16:08:06,08422,ＷＴ集团,WT GROUP,,0.124,-0.002,-1.5873,0.126,0.124,0.124,0.122,170000,20920,0.124,0.13
2026/04/15 16:08:06,08423,CHI HO DEV,CHI HO DEV,,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0,0,0.04,0.044
2026/04/15 16:08:06,08425,兴铭控股,HING MING HLDGS,,0.08,0.0,0.0,0.08,0.0,0.0,0.0,0,0,0.077,0.095
